"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2022-01-01 ~ 2022-12-30"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"8922","서울특별시 양천구 목동","917-9","0917","0009","현대41타워","44.1000","202205","11","28,000","11","-","-","2001","목동동로 293","-","중개거래","서울 양천구"
"8923","서울특별시 마포구 공덕동","475","0475","0000","공덕푸르지오시티","32.0710","202205","11","27,500","13","-","-","2013","마포대로 156","-","중개거래","서울 강남구 서울 마포구"
"8924","서울특별시 강남구 역삼동","702-2","0702","0002","삼성제일빌딩","45.1100","202205","11","35,000","15","-","-","1994","테헤란로 309","-","중개거래","서울 강남구"
"8925","서울특별시 강남구 역삼동","823-26","0823","0026","강남역두산위브센티움","28.7060","202205","11","20,300","2","-","-","2004","테헤란로14길 8","-","중개거래","서울 강남구"
"8926","서울특별시 관악구 신림동","507-20","0507","0020","(507-20)","17.0100","202205","11","16,000","7","-","-","2022","남부순환로157길 3","-","직거래","-"
"8927","서울특별시 관악구 신림동","507-20","0507","0020","(507-20)","17.0200","202205","11","16,000","8","-","-","2022","남부순환로157길 3","-","직거래","-"
"8928","서울특별시 관악구 신림동","507-20","0507","0020","(507-20)","17.4000","202205","11","16,000","7","-","-","2022","남부순환로157길 3","-","직거래","-"
"8929","서울특별시 관악구 신림동","507-20","0507","0020","(507-20)","17.0200","202205","11","16,000","6","-","-","2022","남부순환로157길 3","-","직거래","-"
"8930","서울특별시 관악구 신림동","507-20","0507","0020","(507-20)","17.6100","202205","11","16,000","8","-","-","2022","남부순환로157길 3","-","직거래","-"
"8931","서울특별시 강남구 역삼동","832-3","0832","0003","강남역 쉐르빌","25.9800","202205","11","26,400","18","-","-","2014","강남대로 328","-","중개거래","서울 강남구"
"8932","서울특별시 강남구 역삼동","735-17","0735","0017","역삼 푸르지오 시티","23.9000","202205","11","25,300","13","-","-","2016"," ","-","중개거래","서울 강남구"
"8933","서울특별시 서초구 서초동","1338-25","1338","0025","신명스카이뷰멤버스","28.1800","202205","11","18,500","10","-","-","2005","효령로77길 18","-","중개거래","서울 서초구"
"8934","서울특별시 관악구 신림동","507-20","0507","0020","(507-20)","17.0200","202205","11","16,000","8","-","-","2022","남부순환로157길 3","-","직거래","-"
"8935","서울특별시 구로구 구로동","26","0026","0000","신도림포스빌","33.6900","202205","11","21,000","17","-","-","2004","새말로 102","-","중개거래","서울 구로구"
"8936","서울특별시 관악구 신림동","507-20","0507","0020","(507-20)","17.0200","202205","11","16,000","6","-","-","2022","남부순환로157길 3","-","직거래","-"
"8937","서울특별시 강남구 역삼동","823-33","0823","0033","강남루덴스 오피스텔","27.6400","202205","11","46,510","13","-","-","2021","논현로85길 58","-","중개거래","서울 강남구"
"8938","서울특별시 동대문구 답십리동","492-4","0492","0004","답십리한화오벨리스크","29.8800","202205","11","14,000","2","-","-","2004","천호대로 319","-","중개거래","서울 성동구"
"8939","서울특별시 동대문구 답십리동","497-23","0497","0023","청계 푸르지오시티","20.6200","202205","11","15,000","15","-","-","2015","천호대로 257","20220621","직거래","-"
"8940","서울특별시 관악구 신림동","507-20","0507","0020","(507-20)","17.0200","202205","11","16,000","8","-","-","2022","남부순환로157길 3","-","직거래","-"
"8941","서울특별시 관악구 신림동","507-20","0507","0020","(507-20)","17.1300","202205","11","16,000","6","-","-","2022","남부순환로157길 3","-","직거래","-"
"8942","서울특별시 관악구 신림동","507-20","0507","0020","(507-20)","17.0200","202205","11","16,000","6","-","-","2022","남부순환로157길 3","-","직거래","-"
"8943","서울특별시 관악구 신림동","507-20","0507","0020","(507-20)","17.0100","202205","11","16,000","8","-","-","2022","남부순환로157길 3","-","직거래","-"
"8944","서울특별시 관악구 신림동","507-20","0507","0020","(507-20)","17.1300","202205","11","16,000","7","-","-","2022","남부순환로157길 3","-","직거래","-"
"8945","서울특별시 관악구 신림동","507-20","0507","0020","(507-20)","17.0200","202205","11","16,000","7","-","-","2022","남부순환로157길 3","-","직거래","-"
"8946","서울특별시 구로구 구로동","44-5","0044","0005","비즈트위트 레인보우","21.5200","202205","11","11,800","18","-","-","2012","공원로6길 25","-","중개거래","서울 구로구"
"8947","서울특별시 강서구 화곡동","1110","1110","0000","연우넥스트파크뷰","15.2900","202205","11","15,500","14","-","-","2019","화곡로 354-5","-","중개거래","서울 강서구"
"8948","서울특별시 동대문구 답십리동","497-23","0497","0023","청계 푸르지오시티","20.6200","202205","11","13,000","3","-","-","2015","천호대로 257","-","직거래","-"
"8949","서울특별시 관악구 신림동","507-20","0507","0020","(507-20)","17.1500","202205","11","16,000","7","-","-","2022","남부순환로157길 3","-","직거래","-"
"8950","서울특별시 강남구 자곡동","655","0655","0000","강남 푸르지오시티 2차(PRUGIO CITYⅡ)","19.9710","202205","11","14,900","2","-","-","2014","자곡로 192","-","중개거래","서울 강남구"
"8951","서울특별시 서초구 서초동","1337-2","1337","0002","아크로텔 강남역","19.4080","202205","11","20,500","9","-","-","2016","효령로77길 34","-","중개거래","서울 서초구"
"8952","서울특별시 동작구 노량진동","57-1","0057","0001","메가스터디타워","19.2770","202205","11","16,000","10","-","-","2015","노량진로 140","-","중개거래","서울 동작구"
"8953","서울특별시 관악구 신림동","507-20","0507","0020","(507-20)","17.0200","202205","11","16,000","7","-","-","2022","남부순환로157길 3","-","직거래","-"
"8954","서울특별시 동작구 상도1동","522","0522","0000","상도 프라이드 522","21.7200","202205","11","27,000","4","-","-","2020","매봉로 13","-","직거래","-"
"8955","서울특별시 관악구 신림동","507-20","0507","0020","(507-20)","17.1500","202205","11","16,000","6","-","-","2022","남부순환로157길 3","-","직거래","-"
"8956","서울특별시 서초구 서초동","1337-2","1337","0002","아크로텔 강남역","17.6970","202205","11","21,000","6","-","-","2016","효령로77길 34","20220615","중개거래","서울 서초구"
"8957","서울특별시 관악구 신림동","1416-28","1416","0028","에르스떼","34.3300","202205","11","33,000","6","-","-","2018","봉천로 270","-","중개거래","서울 서초구"
"8958","서울특별시 송파구 방이동","46-2","0046","0002","사보이시티잠실","19.3629","202205","11","24,500","8","-","-","2021","오금로11길 45","-","중개거래","서울 송파구"
"8959","서울특별시 관악구 신림동","1638-1","1638","0001","삼모 더 프라임 타워","23.8900","202205","11","17,000","24","-","-","2011","신원로 35","-","중개거래","서울 관악구"
"8960","서울특별시 강서구 마곡동","793-4","0793","0004","엘리안","27.3700","202205","11","17,000","2","-","-","2015"," ","-","중개거래","서울 강서구"
"8961","서울특별시 양천구 목동","907-10","0907","0010","현대파리지앙","37.7800","202205","11","22,000","7","-","-","2004","목동서로 57","-","중개거래","서울 양천구"
"8962","서울특별시 관악구 신림동","507-20","0507","0020","(507-20)","17.0200","202205","11","16,000","7","-","-","2022","남부순환로157길 3","-","직거래","-"
"8963","서울특별시 구로구 구로동","611-26","0611","0026","구로동복합건물OPUS1","31.2000","202205","11","14,500","4","-","-","2004","구로중앙로 207","-","중개거래","서울 구로구"
"8964","서울특별시 강서구 등촌동","656-36","0656","0036","아이디움","17.3100","202205","11","10,250","7","-","-","2014","화곡로64길 28","-","중개거래","서울 강서구"
"8965","서울특별시 관악구 신림동","507-20","0507","0020","(507-20)","17.0100","202205","11","16,000","6","-","-","2022","남부순환로157길 3","-","직거래","-"
"8966","서울특별시 강남구 삼성동","44-16","0044","0016","아르헤 타워","37.4000","202205","11","58,000","5","-","-","2016","봉은사로 447","-","중개거래","서울 강남구"
"8967","서울특별시 구로구 개봉동","403-15","0403","0015","국일오피스텔","22.7200","202205","11","8,800","5","-","-","2002","남부순환로95길 42-11","-","중개거래","서울 구로구"
"8968","서울특별시 금천구 독산동","1009-8","1009","0008","후암타운","29.8600","202205","11","24,000","3","-","-","2020","시흥대로101길 24","-","직거래","-"
"8969","서울특별시 동대문구 용두동","138-41","0138","0041","두산베어스타워","35.7400","202205","11","14,800","4","-","-","1998","왕산로 81","-","중개거래","서울 동대문구"
"8970","서울특별시 동대문구 용두동","236-4","0236","0004","신설동역대우아이빌","30.2910","202205","11","14,900","14","-","-","2004","왕산로 52","-","중개거래","서울 동대문구"
"8971","서울특별시 종로구 경운동","89-4","0089","0004","운현궁 에스케이 허브","42.3900","202205","11","35,000","6","-","-","2005","삼일대로 461","-","중개거래","서울 종로구"
"8972","서울특별시 동대문구 용두동","104-3","0104","0003","동대문 푸르지오시티","23.4700","202205","11","19,500","17","-","-",""," ","-","중개거래","서울 동대문구"
"8973","서울특별시 광진구 화양동","527","0527","0000","KCC파크타운","25.7900","202205","11","20,400","11","-","-","2005","광나루로 410","-","중개거래","서울 광진구"
"8974","서울특별시 강남구 자곡동","600","0600","0000","강남 푸르지오시티 1차","25.0600","202205","11","18,500","8","-","-","2014","자곡로 191","-","중개거래","서울 강남구"
"8975","서울특별시 강남구 자곡동","600","0600","0000","강남 푸르지오시티 1차","25.0600","202205","11","18,100","7","-","-","2014","자곡로 191","-","중개거래","서울 강남구"
"8976","서울특별시 금천구 가산동","234-41","0234","0041","가산더블레스","27.6200","202205","11","30,600","5","-","-","2020","가산로5길 15","-","직거래","-"
"8977","서울특별시 서초구 서초동","1337-2","1337","0002","아크로텔 강남역","17.6970","202205","11","21,000","6","-","-","2016","효령로77길 34","-","중개거래","서울 서초구"
"8978","서울특별시 동대문구 답십리동","497-23","0497","0023","청계 푸르지오시티","23.8500","202205","10","15,100","5","-","-","2015","천호대로 257","20220610","중개거래","서울 동대문구"
"8979","서울특별시 강남구 대치동","890-59","0890","0059","선릉역 롯데골드로즈2","44.4600","202205","10","37,000","7","-","-","2004","선릉로86길 31","-","중개거래","서울 강남구"
"8980","서울특별시 금천구 가산동","233-5","0233","0005","가산센트럴 푸르지오시티","17.6200","202205","10","14,700","6","-","-","2020","디지털로10길 69","-","중개거래","서울 금천구"
"8981","서울특별시 송파구 방이동","35-2","0035","0002","쌩모리빌오피스텔","24.9900","202205","10","16,000","6","-","-","2003","올림픽로 350","-","중개거래","서울 송파구"
"8982","서울특별시 강서구 마곡동","739-2","0739","0002","우성르보아투","20.2400","202205","10","11,900","8","-","-","2015"," ","-","중개거래","서울 강서구"
"8983","서울특별시 용산구 한강로2가","420","0420","0000","용산푸르지오써밋","44.7034","202205","10","86,000","23","-","-","2017"," ","-","중개거래","서울 용산구"
"8984","서울특별시 구로구 오류동","55-16","0055","0016","프리가","20.7300","202205","10","9,900","3","-","-","2013","경인로20가길 23","-","중개거래","서울 구로구"
"8985","서울특별시 강남구 자곡동","655","0655","0000","강남 푸르지오시티 2차(PRUGIO CITYⅡ)","22.4440","202205","10","14,500","9","-","-","2014","자곡로 192","-","중개거래","서울 강남구"
"8986","서울특별시 관악구 신림동","1655-17","1655","0017","G 밸리마인드","17.5700","202205","10","19,000","6","-","-","2021","시흥대로 558-1","-","직거래","-"
"8987","서울특별시 중구 황학동","1452","1452","0000","주건축물제1동","41.5800","202205","10","27,200","10","-","-","2017"," ","-","중개거래","서울 중구"
"8988","서울특별시 은평구 진관동","100-4","0100","0004","어드벤스힐 오피스텔","29.7900","202205","10","14,500","3","-","-","2013","진관1로 21-35","-","중개거래","서울 은평구"
"8989","서울특별시 동대문구 장안동","146-18","0146","0018","동일타워","18.3800","202205","10","23,600","7","-","-","2021","한천로 128","-","직거래","-"
"8990","서울특별시 동대문구 장안동","146-18","0146","0018","동일타워","18.3800","202205","10","23,600","7","-","-","2021","한천로 128","20220609","직거래","-"
"8991","서울특별시 금천구 독산동","1009-8","1009","0008","후암타운","29.8600","202205","10","24,500","3","-","-","2020","시흥대로101길 24","-","직거래","-"
"8992","서울특별시 광진구 자양동","779","0779","0000","타워더모스트광진아크로텔","26.3200","202205","10","23,000","14","-","-","2014","아차산로 355","-","중개거래","서울 광진구"
"8993","서울특별시 동대문구 장안동","344-1","0344","0001","르.메이에르 장안타운 1","28.5600","202205","10","10,150","2","-","-","2004","장한로26가길 7","-","중개거래","서울 동대문구"
